"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"sb_n6vs_raw","Integer","","Recommended","Nonverbal Visual-Spatial Processing Level 6 Raw score","","",""
"sb_n6wm_2418","Integer","","Recommended","2-4-1-8-3-2-6 2-4-1-3-2 8-6","0;1","0 = Fail; 1 = Correct","q33_nwm6_2"
"sb_n6wm_3584","Integer","","Recommended","3-5-8-4-6-7-8-4 3-4-4 5-8-6-7-6","0;1","0 = Fail; 1 = Correct","q33_nwm6_6"
"sb_n6wm_3658","Integer","","Recommended","3-6-5-8-4-7-8 3-4 6-5-8-7-8","0;1","0 = Fail; 1 = Correct","q33_nwm6_1"
"sb_n6wm_3846","Integer","","Recommended","3-8-4-6-8-2-6 3-4-2 8-6-8-6","0;1","0 = Fail; 1 = Correct","q33_nwm6_3"
"sb_n6wm_4712","Integer","","Recommended","4-7-1-2-8-4-2 4-1-2-4-2 7-8","0;1","0 = Fail; 1 = Correct","q33_nwm6_4"
"sb_n6wm_6235","Integer","","Recommended","6-2-3-5-3-1-8-2 2-3-3-1-2 6-5-8","0;1","0 = Fail; 1 = Correct","q33_nwm6_5"
"sb_n6wm_raw","Integer","","Recommended","Nonverbal Working Memory Level 6 Raw score","","",""
"sb_nfr_raw","Integer","","Recommended","Nonverbal Fluid Reasoning Raw score total","","","q33_nv_sc1"
"sb_nfr_ss","Integer","","Recommended","Nonverbal Fluid Reasoning Scaled score total","","","q33_nv_ss1"
"sb_nkn_raw","Integer","","Recommended","Nonverbal Knowledge Raw score total","","","q33_nv_sc2"
"sb_nkn_ss","Integer","","Recommended","Nonverbal Knowledge Scaled score total","","","q33_nv_ss2"
"sb_nqr_raw","Integer","","Recommended","Nonverbal Quantitative Reasoning Raw score total","","","q33_nv_sc3"
"sb_nqr_ss","Integer","","Recommended","Nonverbal Quantitative Reasoning Scaled score total","","","q33_nv_ss3"
"sb_nviq_lci","Integer","","Recommended","Nonverbal IQ Lower confidence interval","","","q33_con6a"
"sb_nviq_percent","Float","","Recommended","Percentile rank","","","q33_per6"
"sb_nviq_stdscore","Integer","","Recommended","Standard score","","","q33_std6"
"sb_nviq_sumss","Integer","","Recommended","Nonverbal IQ Sum of scaled scores","","","q33_sum6"
"sb_nviq_uci","Integer","","Recommended","Nonverbal IQ Upper confidence interval","","","q33_con6b"
"sb_nvs_raw","Integer","","Recommended","Nonverbal Visual-Spatial Processing Raw score total","","","q33_nv_sc4"
"sb_nvs_ss","Integer","","Recommended","Nonverbal Visual-Spatial Processing Scaled score total","","","q33_nv_ss4"
"sb_nwm_raw","Integer","","Recommended","Nonverbal Working Memory Raw score","","","q33_nv_sc5"
"sb_nwm_ss","Integer","","Recommended","Nonverbal Working Memory Scaled score total","","","q33_nv_ss5"
"sb_qr_lci","Integer","","Recommended","Quantitative Reasoning Lower confidence interval","","","q33_con3a"
"sb_qr_percent","Float","","Recommended","Percentile rank","","","q33_per3"
"sb_qr_stdscore","Integer","","Recommended","Standard score","","","q33_std3"
"sb_qr_sumss","Integer","","Recommended","Quantitative Reasoning Sum of scaled scores","","","q33_sum3"
"sb_qr_uci","Integer","","Recommended","Quantitaive Reasoning Upper confidence interval","","","q33_con3b"
"sb_rater_std","Date","","Recommended","Stanford Binet Rater","","",""
"sb_rnfr_1","Integer","","Recommended","Age 2 to 4","0;1","0 = Fail; 1 = Correct","q33_nfr_1"
"sb_rnfr_10","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct","q33_nfr_10"
"sb_rnfr_11","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct","q33_nfr_11"
"sb_rnfr_12","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct","q33_nfr_12"
"sb_rnfr_13","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct","q33_nfr_13"
"sb_rnfr_14","Integer","","Recommended","Age 7 to 12","0;1","0 = Fail; 1 = Correct","q33_nfr_14"
"sb_rnfr_15","Integer","","Recommended","Age 7 to 12","0;1","0 = Fail; 1 = Correct","q33_nfr_15"
"sb_rnfr_16","Integer","","Recommended","Age 7 to 12","0;1","0 = Fail; 1 = Correct","q33_nfr_16"
"sb_rnfr_17","Integer","","Recommended","Age 7 to 12","0;1","0 = Fail; 1 = Correct","q33_nfr_17"
"sb_rnfr_18","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_18"
"sb_rnfr_19","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_19"
"sb_rnfr_2","Integer","","Recommended","Age 2 to 4","0;1","0 = Fail; 1 = Correct","q33_nfr_2"
"sb_rnfr_20","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_20"
"sb_rnfr_21","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_21"
"sb_rnfr_22","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_22"
"sb_rnfr_23","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_23"
"sb_rnfr_24","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_24"
"sb_rnfr_25","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_25"
"sb_rnfr_26","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_26"
"sb_rnfr_27","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_27"
"sb_rnfr_28","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_28"
"sb_rnfr_29","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_29"
"sb_rnfr_3","Integer","","Recommended","Age 2 to 4","0;1","0 = Fail; 1 = Correct","q33_nfr_3"
"sb_rnfr_30","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_30"
"sb_rnfr_31","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_31"
"sb_rnfr_32","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_32"
"sb_rnfr_33","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_33"
"sb_rnfr_34","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_34"
"sb_rnfr_35","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_35"
"sb_rnfr_36","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct","q33_nfr_36"
"sb_rnfr_4","Integer","","Recommended","Age 2 to 4","0;1","0 = Fail; 1 = Correct","q33_nfr_4"
"sb_rnfr_5","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct","q33_nfr_5"
"sb_rnfr_6","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct","q33_nfr_6"
"sb_rnfr_7","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct","q33_nfr_7"
"sb_rnfr_8","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct","q33_nfr_8"
"sb_rnfr_9","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct","q33_nfr_9"
"sb_rvkn_achrom","Integer","","Recommended","Age 18 and above:  Achromatic","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_34"
"sb_rvkn_allow","Integer","","Recommended","Age 18 and above:  Allow","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_23"
"sb_rvkn_antinomy","Integer","","Recommended","Age 18 and above:  Antinomy","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_41"
"sb_rvkn_apple","Integer","","Recommended","Age 10 to 17:  Apple","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_16"
"sb_rvkn_ball","Integer","","Recommended","Age 4:  Ball","0;1","0 = Fail; 1 = Correct","q33_vkn_6"
"sb_rvkn_bird","Integer","","Recommended","Age 4:  Bird","0;1","0 = Fail; 1 = Correct","q33_vkn_9"
"sb_rvkn_casuistry","Integer","","Recommended","Age 18 and above:  Casuistry","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_42"
"sb_rvkn_cat","Integer","","Recommended","Age 4:  Cat","0;1","0 = Fail; 1 = Correct","q33_vkn_7"
"sb_rvkn_credible","Integer","","Recommended","Age 18 and above:  Credible","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_29"
"sb_rvkn_cup","Integer","","Recommended","Age 10 to 17:  Cup","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_15"
"sb_rvkn_curiosity","Integer","","Recommended","Age 18 and above:  Curiosity","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_26"
"sb_rvkn_cutting","Integer","","Recommended","Age 5 to 9:  Cutting","0;1","0 = Fail; 1 = Correct","q33_vkn_11"
"sb_rvkn_dog","Integer","","Recommended","Age 10 to 17:  Dog","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_18"
"sb_rvkn_dress","Integer","","Recommended","Age 10 to 17:  Dress","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","q33_vkn_17"
"sb_rvkn_drinking","Integer","","Recommended","Age 5 to 9:  Drinking","0;1","0 = Fail; 1 = Correct","q33_vkn_10"
"sb_rvkn_duck","Integer","","Recommended","Age 4:  Duck","0;1","0 = Fail; 1 = Correct","q33_vkn_8"
