"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"restdata_02913","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and N_Acc_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_n_acc_l"
"restdata_02914","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and N_Acc_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_n_acc_r"
"restdata_02915","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and VTA_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_vta_l"
"restdata_02916","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and VTA_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_vta_r"
"restdata_02917","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and SN_pc_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_sn_pc_l"
"restdata_02918","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and SN_pc_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_sn_pc_r"
"restdata_02919","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and SN_pr_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_sn_pr_l"
"restdata_02920","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and SN_pr_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_sn_pr_r"
"restdata_02921","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Red_N_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_red_n_l"
"restdata_02922","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Red_N_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_red_n_r"
"restdata_02923","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and LC_L of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_lc_l"
"restdata_02924","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and LC_R of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_lc_r"
"restdata_02925","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Raphe_D of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_raphe_d"
"restdata_02926","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_L and Raphe_M of the AAL3v1 atlas.","","","frontal_sup_medial_l_to_raphe_m"
"restdata_02927","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Frontal_Med_Orb_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_frontal_med_orb_l"
"restdata_02928","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Frontal_Med_Orb_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_frontal_med_orb_r"
"restdata_02929","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Rectus_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_rectus_l"
"restdata_02930","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Rectus_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_rectus_r"
"restdata_02931","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and OFCmed_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_ofcmed_l"
"restdata_02932","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and OFCmed_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_ofcmed_r"
"restdata_02933","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and OFCant_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_ofcant_l"
"restdata_02934","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and OFCant_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_ofcant_r"
"restdata_02935","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and OFCpost_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_ofcpost_l"
"restdata_02936","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and OFCpost_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_ofcpost_r"
"restdata_02937","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and OFClat_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_ofclat_l"
"restdata_02938","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and OFClat_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_ofclat_r"
"restdata_02939","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Insula_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_insula_l"
"restdata_02940","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Insula_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_insula_r"
"restdata_02941","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cingulate_Mid_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cingulate_mid_l"
"restdata_02942","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cingulate_Mid_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cingulate_mid_r"
"restdata_02943","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cingulate_Post_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cingulate_post_l"
"restdata_02944","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cingulate_Post_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cingulate_post_r"
"restdata_02945","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Hippocampus_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_hippocampus_l"
"restdata_02946","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Hippocampus_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_hippocampus_r"
"restdata_02947","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and ParaHippocampal_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_parahippocampal_l"
"restdata_02948","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and ParaHippocampal_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_parahippocampal_r"
"restdata_02949","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Amygdala_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_amygdala_l"
"restdata_02950","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Amygdala_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_amygdala_r"
"restdata_02951","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Calcarine_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_calcarine_l"
"restdata_02952","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Calcarine_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_calcarine_r"
"restdata_02953","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cuneus_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cuneus_l"
"restdata_02954","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Cuneus_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_cuneus_r"
"restdata_02955","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Lingual_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_lingual_l"
"restdata_02956","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Lingual_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_lingual_r"
"restdata_02957","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Occipital_Sup_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_occipital_sup_l"
"restdata_02958","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Occipital_Sup_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_occipital_sup_r"
"restdata_02959","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Occipital_Mid_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_occipital_mid_l"
"restdata_02960","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Occipital_Mid_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_occipital_mid_r"
"restdata_02961","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Occipital_Inf_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_occipital_inf_l"
"restdata_02962","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Occipital_Inf_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_occipital_inf_r"
"restdata_02963","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Fusiform_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_fusiform_l"
"restdata_02964","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Fusiform_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_fusiform_r"
"restdata_02965","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Postcentral_L of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_postcentral_l"
"restdata_02966","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_Medial_R and Postcentral_R of the AAL3v1 atlas.","","","frontal_sup_medial_r_to_postcentral_r"
