"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","CandidateGUID,GUID"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","IBISID,IDNUmber,participantid,plot_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","DateCDI,Date_taken,cdi_wg_date,cdidate,date_cdi_wg1,date_cdi_wg1_spa"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","Candidate_Age,Candidate_Age_in_Months,ChildsAge,age_cdi_wg1_real,age_cdi_wg1_spa,cdi_age,plot_age_totalmonths"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","MacWG_Sex,cdi_gender,fbq_sex,gender"
"mcg_ph_total","Integer","","Recommended","Total number of phrases","0 :: 28","","PhrasesUnderstood,cdi_phr_und,cdi_phrasesunderstood_numb,cdiphrases,mcwg_phrases_understood,phrase_number,phrases_understood_number"
"mcg_ph_perc_below1","String","6","Recommended","Is the percentile rank for Phrases Understood scored at below 1?","Y;N","Y = Yes; N = No",""
"mcg_ph_perc","Integer","","Recommended","""If the percentile rank for Phrases Understood was not scored as below 1, then record the percentile score.""","1 :: 100","","Percentile,cdi_phrasesunderstood_percent,cdiphrases2,mcwg_phrases_understood_pctile,phrase_percentile,phrases_understood_percentile"
"mcg_vc_totcom","Integer","","Recommended","Total number of words understood (1-19)","0 :: 396","","WordsUnderstood,cdi_wg_wusum,cdi_wordsunderstood_numb,cdiwordsunder,mcg_vc_under_total,mcwg_words_understood,num_totalunderstand,num_totalunderstand_spa,understands_number,words_understood_number"
"mcg_vc_under_perc_below1","String","6","Recommended","Is the percentile rank for Vocabulary Understood scored at below 1?","Y;N","Y = Yes; N = No",""
"mcg_vc_under_perc","Integer","","Recommended","""If the percentile rank for Vocabulary Understood was not scored as below 1, then record the percentile score.""","1 :: 100","","Percentile2,cdi_wordsunderstood_percent,cdiwordsunder2,mcwg_words_understood_pctile,pct_understand,pct_understand_spa,understands_percentile,words_understood_percentile"
"mcg_vc_totpr","Integer","","Required","Total number of words produced (1-19)","0 :: 396; 999","999 = Missing value","WordsUnderstoon1,cdi_wg_wpsum,cdi_wordsproduced_numb,cdiwordsprod,mcwg_words_produced,num_totalproduce,num_totalproduce_spa,words_produced_number"
"mcg_vc_und_said_perc_below1","String","6","Recommended","Is the percentile rank for Vocabulary Understood and Said(vocab checklist sections 1-19)scored at below 1?","Y;N","Y = Yes; N = No",""
"mcg_vc_und_said_perc","Integer","","Recommended","""If the percentile rank for Vocabulary Understood and Said(vocab checklist sections 1-19) was not scored as below 1, then record the percentile score.""","1 :: 99","","Percentile3,cdi_wordsproduced_percent,cdiwordsprod2,mcwg_words_produced_pctile,pct_produce,pct_produce_spa,understandsandsays_percentile,words_produced_percentile"
"mcg_eg_total","Integer","","Recommended","Total Early Gestures","0 :: 18","","EarlyGestures,cdi_earlygestures_numb,cdi_wg_earlyg_sum,cdiearlygest,early_gestures_number,earlygest_number,mcwg_early_gestures"
"mcg_eg_perc_below1","String","6","Recommended","Is the percentile rank for Early gestures scored at below 1?","Y;N","Y = Yes; N = No",""
"mcg_eg_perc","Integer","","Recommended","""If the percentile rank for Early Gestures was not scored as below 1, then record the percentile score.""","1 :: 99","","PErcenitleGestures,cdi_earlygestures_percent,cidearlygest2,early_gestures_percentile,earlygest_percentile,mcwg_early_gestures_pctile"
"mcg_lg_total","Integer","","Recommended","Total Later Gestures","0 :: 45","","LaterGestures,cdi_lategestures_numb,cdi_wg_laterg_sum,cdilatergest,later_gestures_number,latergest_number,mcwg_later_gestures"
"mcg_lg_perc_below1","String","6","Recommended","Is the percentile rank for Later Gestures scored at below 1?","Y;N","Y = Yes; N = No",""
"mcg_lg_perc","Integer","","Recommended","""If the percentile rank for Later Gestures was not scored as below 1, then record the percentile score.""","-1 :: 99","","PErcenitleLaterGestures,cdi_lategestures_percent,cdilatergest2,later_gestures_percentile,latergest_percentile"
"mcg_tg_total","Integer","","Recommended","Total Gestures","0 :: 63","","TotalGestures,cdi_totalgestures_numb,cdi_wg_totalg_sum,cditotalgest,mcwg_total_gestures,total_gestures_number,totalgest_number"
"mcg_tg_perc_below1","String","6","Recommended","Is the percentile rank for Total Gestures scored at below 1?","Y;N","Y = Yes; N = No",""
"mcg_tg_perc","Integer","","Recommended","""If the percentile rank for Total Gestures was not scored as below 1, then record the percentile score.""","1 :: 99","","PErcenitleTotalGestures,cdi_totalgestures_percent,cditotalgest2,mcwg_total_gestures_pctile,total_gestures_percentile,totalgest_percentile"
"mcg_su_name","Integer","","Recommended","Respond when name is called (e.g., by turning and looking as source)","0; 1","0 = No; 1 = Yes","I_A_1,Responds,cdi_wg_a1,cdia1,fsu_1,mcwg_respond_to_name,respname_yn"
"mcg_su_no","Integer","","Recommended","Respond to ""no, no"" (by stopping what he/she is doing at least for a moment)","0; 1","0 = No; 1 = Yes","I_A_2,RepondsNONO,cdi_wg_a2,cdia2,fsu_2,mcwg_respond_to_no_no,respnono_yn"
"mcg_su_md","Integer","","Recommended","React to ""there's mommy/daddy"" by looking around for them","0; 1","0 = No; 1 = Yes","I_A_3,RespondstoMOMDAD,cdi_wg_a3,cdia3,fsu_3,mcwg_respond_to_theres_mommy,respmom_yn"
"mcg_ph_hungry","Integer","","Recommended","Are you hungry? Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_1,cdi_wg_b1,cdib1,phr_are_you_hungry,understand_hungry"
"mcg_ph_tired","Integer","","Recommended","Are you tired/sleepy? Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_2,cdi_wg_b2,cdib2,phr_are_you_tired_sleepy,understand_tired"
"mcg_ph_careful","Integer","","Recommended","Be careful. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_3,cdi_wg_b3,cdib3,phr_be_careful,understand_careful"
"mcg_ph_quiet","Integer","","Recommended","Be quiet. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_4,cdi_wg_b4,cdib4,phr_be_quiet,understand_quiet"
"mcg_ph_clap","Integer","","Recommended","Clap your hands. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_5,cdi_wg_b5,cdib5,phr_clap_your_hands,understand_clap"
"mcg_ph_diaper","Integer","","Recommended","Change diaper. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_6,cdi_wg_b6,cdib6,phr_change_diaper,understand_diaper"
"mcg_ph_come","Integer","","Recommended","Come here/come on. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_7,cdi_wg_b7,cdib7,phr_come_here_on,understand_come"
"mcg_ph_home","Integer","","Recommended","Daddy's/mommy's home. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_8,cdi_wg_b8,cdib8,phr_daddys_mommys_home,understand_parent_home"
"mcg_ph_more","Integer","","Recommended","Do you want more? Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_9,cdi_wg_b9,cdib9,phr_do_you_want_more,understand_more"
"mcg_ph_do","Integer","","Recommended","Don't do that. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_10,cdi_wg_b10,cdib10,phr_dont_do_that,understand_dont_do"
"mcg_ph_touch","Integer","","Recommended","Don't' touch. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_11,cdi_wg_b11,cdib11,phr_dont_touch,understand_dont_touch"
"mcg_ph_get","Integer","","Recommended","Get up. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_12,cdi_wg_b12,cdib12,phr_get_up,understand_get_up"
"mcg_ph_give","Integer","","Recommended","Give it to mommy. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_13,cdi_wg_b13,cdib13,phr_give_it_to_mommy,understand_giv_mom"
"mcg_ph_hug","Integer","","Recommended","Give me a hug. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_14,cdi_wg_b14,cdib14,phr_give_me_a_hug,understand_giv_hug"
"mcg_ph_kiss","Integer","","Recommended","Give me a kiss. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_15,cdi_wg_b15,cdib15,phr_give_me_a_kiss,understand_giv_kiss"
"mcg_ph_goget","Integer","","Recommended","Go get. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_16,cdi_wg_b16,cdib16,phr_go_get,understand_get"
"mcg_ph_good","Integer","","Recommended","Good girl/boy. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_17,cdi_wg_b17,cdib17,phr_good_girl_boy,understand_good"
"mcg_ph_hold","Integer","","Recommended","Hold still. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_18,cdi_wg_b18,cdib18,phr_hold_still,understand_hold"
"mcg_ph_bye","Integer","","Recommended","Let's go bye bye. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_19,cdi_wg_b19,cdib19,phr_lets_go_bye_bye,understand_bye"
"mcg_ph_look","Integer","","Recommended","Look/look here. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_20,cdi_wg_b20,cdib20,phr_look_here,understand_look"
"mcg_ph_open","Integer","","Recommended","Open your mouth. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_21,cdi_wg_b21,cdib21,phr_open_your_mouth,understand_mouth"
"mcg_ph_sit","Integer","","Recommended","Sit down.Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_22,cdi_wg_b22,cdib22,phr_sit_down,understand_sit"
"mcg_ph_spit","Integer","","Recommended","Spit it out. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_23,cdi_wg_b23,cdib23,phr_spit_it_out,understand_spit"
"mcg_ph_stop","Integer","","Recommended","Stop it. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_24,cdi_wg_b24,cdib24,phr_stop_it,understand_stop"
"mcg_ph_time","Integer","","Recommended","Time to go night night. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_25,cdi_wg_b25,cdib25,phr_time_to_go_night_night,understand_night"
"mcg_ph_throw","Integer","","Recommended","Throw the ball. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_26,cdi_wg_b26,cdib26,phr_throw_the_ball,understand_ball"
"mcg_ph_piggy","Integer","","Recommended","This is little piggy. Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_27,cdi_wg_b27,cdib27,phr_this_little_piggy,understand_lil_pig"
"mcg_ph_ride","Integer","","Recommended","Want to go for a ride? Understands?","0; 1; 2","0 = No; 1 = Yes; 2 = Not answered","I_B_28,cdi_wg_b28,cdib28,phr_want_to_go_for_a_ride,understand_ride"
"mcg_st_imitate","Integer","","Recommended","Some children like to ""parrot"" or imitate things that they've just heard","0; 1; 2; 9","0 = Never; 1 = Sometimes; 2 = Often","I_C_1,cdi_wg_c1,cdic1,child_imitate_freq,st_1"
"mcg_st_naming","Integer","","Recommended","Some children like to go around naming or labeling things, as though proud of knowing the names and wanting to show this. How often does your child do this?","0; 1; 2; 9","0 = Never; 1 = Sometimes; 2 = Often","I_C_2,cdi_wg_c2,cdic2,child_name_freq,st_2"
"mcg_vc1_baa","Integer","","Recommended","baa baa","0; 1;2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_1_1,cdi_wg_d1a,cdid1_1,sounds_baa_baa,understand_baa_baa"
"mcg_vc1_choo","Integer","","Recommended","choo choo","0; 1;2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_1_2,cdi_wg_d1b,cdid1_2,sounds_choo_choo,understand_choo_choo"
"mcg_vc1_cck","Integer","","Recommended","cockadoodledoo","0; 1;2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_1_3,cdi_wg_d1c,cdid1_3,sounds_cockadoodledoo,understand_cockadoo"
"mcg_vc1_grr","Integer","","Recommended","grrr","0; 1;2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_1_4,cdi_wg_d1d,cdid1_4,sounds_grr,understand_grr"
"mcg_vc1_mw","Integer","","Recommended","meow","0; 1;2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_1_5,cdi_wg_d1e,cdid1_5,sounds_meow,understand_meow"
"mcg_vc1_moo","Integer","","Recommended","moo","0; 1;2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_1_6,cdi_wg_d1f,cdid1_6,sounds_moo,understand_moo"
"mcg_vc1_ouch","Integer","","Recommended","ouch","0; 1;2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_1_7,cdi_wg_d1g,cdid1_7,sounds_ouch,understand_ouch"
"mcg_vc1_qua","Integer","","Recommended","quack quack","0; 1;2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_1_8,cdi_wg_d1h,cdid1_8,sounds_quack_quack,understand_quack"
"mcg_vc1_uh","Integer","","Recommended","uh oh","0; 1;2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_1_9,cdi_wg_d1i,cdid1_9,sounds_uh_oh,understand_uh_oh"
"mcg_vc1_vrm","Integer","","Recommended","vroom","0; 1;2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_1_10,cdi_wg_d1j,cdid1_10,sounds_vroom,understand_vroom"
"mcg_vc1_woof","Integer","","Recommended","woof woof","0; 1;2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_1_11,cdi_wg_d1k,cdid1_11,sounds_woof_woof,understand_woof"
"mcg_vc1_yum","Integer","","Recommended","yum yum","0; 1;2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_1_12,cdi_wg_d1l,cdid1_12,sounds_yum_yum,understand_yum"
"mcg_vc2_anm","Integer","","Recommended","animal","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_1,animals_animal,cdi_wg_d2a,cdid2_1,understand_animal"
"mcg_vc2_bear","Integer","","Recommended","bear","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_2,animals_bear,cdi_wg_d2b,cdid2_2,understand_bear"
"mcg_vc2_bee","Integer","","Recommended","bee","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_3,animals_bee,cdi_wg_d2c,cdid2_3,understand_bee"
"mcg_vc2_bird","Integer","","Recommended","bird","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_4,animals_bird,cdi_wg_d2d,cdid2_4,understand_bird"
"mcg_vc2_bug","Integer","","Recommended","bug","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_5,animals_bug,cdi_wg_d2e,cdid2_5,understand_bug"
"mcg_vc2_bunn","Integer","","Recommended","bunny","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_6,animals_bunny,cdi_wg_d2f,cdid2_6,understand_bunny"
"mcg_vc2_bttrf","Integer","","Recommended","butterfly","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_7,animals_butterfly,cdi_wg_d2g,cdid2_7,understand_butfly"
"mcg_vc2_cat","Integer","","Recommended","cat","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_8,animals_cat,cdi_wg_d2h,cdid2_8,understand_cat"
"mcg_vc2_chic","Integer","","Recommended","chicken","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_9,animals_chicken,cdi_wg_d2i,cdid2_9,understand_chickn"
"mcg_vc2_cow","Integer","","Recommended","cow","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_10,animals_cow,cdi_wg_d2j,cdid2_10,understand_cow"
"mcg_vc2_deer","Integer","","Recommended","deer","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_11,animals_deer,cdi_wg_d2k,cdid2_11,understand_deer"
"mcg_v2_dog","Integer","","Recommended","dog","0;1;2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_12,animals_dog,cdi_wg_d2l,cdid2_12,understand_dog"
"mcg_vc2_donk","Integer","","Recommended","donkey","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_13,animals_donkey,cdi_wg_d2m,cdid2_13,understand_donkey"
"mcg_vc2_duck","Integer","","Recommended","duck","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_14,animals_duck,cdi_wg_d2n,cdid2_14,understand_duck"
"mcg_vc2_elep","Integer","","Recommended","elephant","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_15,animals_elephant,cdi_wg_d2o,cdid2_15,understand_elphnt"
"mcg_vc2_fish","Integer","","Recommended","fish","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_16,animals_fish,cdi_wg_d2p,cdid2_16,understand_fish"
"mcg_vc2_frog","Integer","","Recommended","frog","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_17,animals_frog,cdi_wg_d2q,cdid2_17,understand_frog"
"mcg_vc2_grff","Integer","","Recommended","giraffe","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_18,animals_giraffe,cdi_wg_d2r,cdid2_18,understand_giraf"
"mcg_vc2_gse","Integer","","Recommended","goose","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_19,animals_goose,cdi_wg_d2s,cdid2_19,understand_goose"
"mcg_vc2_hrse","Integer","","Recommended","horse","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_20,animals_horse,cdi_wg_d2t,cdid2_20,understand_horse"
"mcg_vc2_kitt","Integer","","Recommended","kitty","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_21,animals_kitty,cdi_wg_d2u,cdid2_21,understand_kitty"
"mcg_vc2_lamb","Integer","","Recommended","lamb","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_22,animals_lamb,cdi_wg_d2v,cdid2_22,understand_lamb"
"mcg_vc2_lion","Integer","","Recommended","lion","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_23,animals_lion,cdi_wg_d2w,cdid2_23,understand_lion"
"mcg_vc2_mky","Integer","","Recommended","monkey","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_24,animals_monkey,cdi_wg_d2x,cdid2_24,understand_monkey"
"mcg_vc2_mous","Integer","","Recommended","mouse","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_25,animals_mouse,cdi_wg_d2y,cdid2_25,understand_mouse"
"mcg_vc2_owl","Integer","","Recommended","owl","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_26,animals_owl,cdi_wg_d2z,cdid2_26,understand_owl"
"mcg_vc2_peng","Integer","","Recommended","penguin","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_27,animals_penguin,cdi_wg_d2aa,cdid2_27,understand_penguin"
"mcg_vc2_pig","Integer","","Recommended","pig","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_28,animals_pig,cdi_wg_d2bb,cdid2_28,understand_pig"
"mcg_vc2_pony","Integer","","Recommended","pony","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_29,animals_pony,cdi_wg_d2cc,cdid2_29,understand_pony"
"mcg_vc2_pupp","Integer","","Recommended","puppy","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_30,animals_puppy,cdi_wg_d2dd,cdid2_30,understand_pup"
"mcg_vc2_sheep","Integer","","Recommended","sheep","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_31,animals_sheep,cdi_wg_d2ee,cdid2_31,understand_sheep"
"mcg_vc2_sqrr","Integer","","Recommended","squirrel","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_32,animals_squrriel,cdi_wg_d2ff,cdid2_32,understand_squirl"
"mcg_vc2_ted","Integer","","Recommended","teddy bear","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_33,animals_teddybear,cdi_wg_d2gg,cdid2_33,understand_ted_bear"
"mcg_vc2_tigr","Integer","","Recommended","tiger","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_34,animals_tiger,cdi_wg_d2hh,cdid2_34,understand_tiger"
"mcg_vc2_turk","Integer","","Recommended","turkey","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_35,animals_turkey,cdi_wg_d2ii,cdid2_35,understand_turkey"
"mcg_vc2_turt","Integer","","Recommended","turtle","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_2_36,animals_turtle,cdi_wg_d2jj,cdid2_36,understand_turtle"
"mcg_vc3_air","Integer","","Recommended","airplane","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_3_1,cdi_wg_d3a,cdid3_1,understand_plane,vehicles_airplane"
"mcg_vc3_bicy","Integer","","Recommended","bicycle","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_3_2,cdi_wg_d3b,cdid3_2,understand_bike,vehicles_bicycle"
"mcg_vc3_bus","Integer","","Recommended","bus","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_3_3,cdi_wg_d3c,cdid3_3,understand_bus,vehicles_bus"
"mcg_vc3_car","Integer","","Recommended","car","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_3_4,cdi_wg_d3d,cdid3_4,understand_car,vehicles_car"
"mcg_vc3_fire","Integer","","Recommended","fire truck","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_3_5,cdi_wg_d3e,cdid3_5,understand_fire_trk,vehicles_firetruck"
"mcg_vc3_motor","Integer","","Recommended","motorcycle","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_3_6,cdi_wg_d3f,cdid3_6,understand_motor_cyc,vehicles_motorcycle"
"mcg_vc3_strol","Integer","","Recommended","stroller","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_3_7,cdi_wg_d3g,cdid3_7,understand_stroller,vehicles_stroller"
"mcg_vc3_train","Integer","","Recommended","train","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_3_8,cdi_wg_d3h,cdid3_8,understand_train,vehicles_train"
"mcg_vc3_trck","Integer","","Recommended","truck","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_3_9,cdi_wg_d3i,cdid3_9,understand_truck,vehicles_truck"
"mcg_vc4_ball","Integer","","Recommended","ball","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_4_1,cdi_wg_d4a,cdid4_1,toys_ball,understand_toy_ball"
"mcg_vc4_blln","Integer","","Recommended","balloon","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_4_2,cdi_wg_d4b,cdid4_2,toys_balloon,understand_balloon"
"mcg_vc4_blck","Integer","","Recommended","block","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_4_3,cdi_wg_d4c,cdid4_3,toys_block,understand_block"
"mcg_vc4_book","Integer","","Recommended","book","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_4_4,cdi_wg_d4d,cdid4_4,toys_book,understand_book"
"mcg_vc4_bubb","Integer","","Recommended","bubbles","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_4_5,cdi_wg_d4e,cdid4_5,toys_bubbles,understand_bubble"
"mcg_vc4_doll","Integer","","Recommended","doll","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_4_6,cdi_wg_d4f,cdid4_6,toys_doll,understand_doll"
"mcg_vc4_pen","Integer","","Recommended","pen","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_4_7,cdi_wg_d4g,cdid4_7,toys_pen,understand_pen"
"mcg_vc4_toy","Integer","","Recommended","toy","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_4_8,cdi_wg_d4h,cdid4_8,toys_toy,understand_toy"
"mcg_vc5_appl","Integer","","Recommended","apple","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_1,cdi_wg_d5_1,cdid5_1,fd_apple,understand_apple"
"mcg_vc5_bana","Integer","","Recommended","banana","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_2,cdi_wg_d5_2,cdid5_2,fd_banana,understand_banana"
"mcg_vc5_brd","Integer","","Recommended","bread","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_3,cdi_wg_d5_3,cdid5_3,fd_bread,understand_bread"
"mcg_vc5_bttr","Integer","","Recommended","butter","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_4,cdi_wg_d5_4,cdid5_4,fd_butter,understand_buttr"
"mcg_vc5_cake","Integer","","Recommended","cake","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_5,cdi_wg_d5_5,cdid5_5,fd_cake,understand_cake"
"mcg_vc5_cndy","Integer","","Recommended","candy","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_6,cdi_wg_d5_6,cdid5_6,fd_candy,understand_candy"
"mcg_vc5_crrt","Integer","","Recommended","carrots","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_7,cdi_wg_d5_7,cdid5_7,fd_carrots,understand_carrot"
"mcg_vc5_cerl","Integer","","Recommended","cereal","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_8,cdi_wg_d5_8,cdid5_8,fd_cereal,understand_cereal"
"mcg_vc5_cheer","Integer","","Recommended","cheerios","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_9,cdi_wg_d5_9,cdid5_9,fd_cheerios,understand_cheerios"
"mcg_vc5_cheese","Integer","","Recommended","cheese","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_10,cdi_wg_d5_10,cdid5_10,fd_cheese,understand_cheese"
"mcg_vc5_chick","Integer","","Recommended","chicken","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_11,cdi_wg_d5_11,cdid5_11,fd_chicken,understand_food_chickn"
"mcg_vc5_coff","Integer","","Recommended","coffee","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_12,cdi_wg_d5_12,cdid5_12,fd_coffee,understand_coffee"
"mcg_vc5_ckie","Integer","","Recommended","cookie","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_13,cdi_wg_d5_13,cdid5_13,fd_cookie,understand_cookie"
"mcg_vc5_crckr","Integer","","Recommended","cracker","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","I_D_5_14,cdi_wg_d5_14,cdid5_14,fd_cracker,understand_cracker"
