"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"mcg_vc12_want","Integer","","Recommended","wanna/want to","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d12r"
"mcg_vc12_yes","Integer","","Recommended","yes","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d12s"
"mcg_vc13_bite","Integer","","Recommended","bite","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13a"
"mcg_vc13_blow","Integer","","Recommended","blow","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13b"
"mcg_vc13_bring","Integer","","Recommended","bring","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13d"
"mcg_vc13_brk","Integer","","Recommended","break","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13c"
"mcg_vc13_bump","Integer","","Recommended","bump","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13e"
"mcg_vc13_clean","Integer","","Recommended","clean","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13f"
"mcg_vc13_close","Integer","","Recommended","close","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13g"
"mcg_vc13_cry","Integer","","Recommended","cry","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13h"
"mcg_vc13_dance","Integer","","Recommended","dance","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13i"
"mcg_vc13_draw","Integer","","Recommended","draw","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13j"
"mcg_vc13_drink","Integer","","Recommended","drink","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13k"
"mcg_vc13_drive","Integer","","Recommended","drive","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13l"
"mcg_vc13_eat","Integer","","Recommended","eat","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13m"
"mcg_vc13_fall","Integer","","Recommended","fall","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13n"
"mcg_vc13_feed","Integer","","Recommended","feed","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13o"
"mcg_vc13_fnsh","Integer","","Recommended","finish","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13p"
"mcg_vc13_get","Integer","","Recommended","get","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13q"
"mcg_vc13_give","Integer","","Recommended","give","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13r"
"mcg_vc13_go","Integer","","Recommended","go","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13s"
"mcg_vc13_help","Integer","","Recommended","help","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13t"
"mcg_vc13_hit","Integer","","Recommended","hit","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13u"
"mcg_vc13_hug","Integer","","Recommended","hug","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13v"
"mcg_vc13_hurry","Integer","","Recommended","hurry","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13w"
"mcg_vc13_jump","Integer","","Recommended","jump","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13x"
"mcg_vc13_kick","Integer","","Recommended","kick","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13y"
"mcg_vc13_kiss","Integer","","Recommended","kiss","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13z"
"mcg_vc13_look","Integer","","Recommended","look","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13aa"
"mcg_vc13_love","Integer","","Recommended","love","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13ab"
"mcg_vc13_open","Integer","","Recommended","open","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13ac"
"mcg_vc13_play","Integer","","Recommended","play","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13ad"
"mcg_vc13_pull","Integer","","Recommended","pull","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13ae"
"mcg_vc13_push","Integer","","Recommended","push","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13af"
"mcg_vc13_put","Integer","","Recommended","put","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13ag"
"mcg_vc13_read","Integer","","Recommended","read","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13ah"
"mcg_vc13_ride","Integer","","Recommended","ride","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13ai"
"mcg_vc13_run","Integer","","Recommended","run","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13aj"
"mcg_vc13_say","Integer","","Recommended","say","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13ak"
"mcg_vc13_see","Integer","","Recommended","see","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13al"
"mcg_vc13_show","Integer","","Recommended","show","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13am"
"mcg_vc13_sing","Integer","","Recommended","sing","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13an"
"mcg_vc13_sleep","Integer","","Recommended","sleep","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13ao"
"mcg_vc13_smile","Integer","","Recommended","smile","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13ap"
"mcg_vc13_splsh","Integer","","Recommended","splash","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13aq"
"mcg_vc13_stop","Integer","","Recommended","stop","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13ar"
"mcg_vc13_swim","Integer","","Recommended","swim","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13as"
"mcg_vc13_swing","Integer","","Recommended","swing","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13at"
"mcg_vc13_take","Integer","","Recommended","take","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13au"
"mcg_vc13_tckle","Integer","","Recommended","tickle","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13aw"
"mcg_vc13_throw","Integer","","Recommended","throw","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13av"
"mcg_vc13_totcom","Integer","","Recommended","Total number of words understood","0 :: 56","",""
"mcg_vc13_totpr","Integer","","Recommended","Total number of words produced","0 :: 56","",""
"mcg_vc13_touch","Integer","","Recommended","touch","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13ax"
"mcg_vc13_walk","Integer","","Recommended","walk","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13az"
"mcg_vc13_wash","Integer","","Recommended","wash","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13ba"
"mcg_vc13_watch","Integer","","Recommended","watch","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13ay"
"mcg_vc13_wipe","Integer","","Recommended","wipe","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13bb"
"mcg_vc13_write","Integer","","Recommended","write","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d13bc"
"mcg_vc14_day","Integer","","Recommended","day","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d14a"
"mcg_vc14_later","Integer","","Recommended","later","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d14b"
"mcg_vc14_morn","Integer","","Recommended","morning","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d14c"
"mcg_vc14_night","Integer","","Recommended","night","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d14d"
"mcg_vc14_now","Integer","","Recommended","now","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d14e"
"mcg_vc14_tnght","Integer","","Recommended","tonight","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d14h"
"mcg_vc14_today","Integer","","Recommended","today","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d14f"
"mcg_vc14_tomrr","Integer","","Recommended","tomorrow","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d14g"
"mcg_vc14_totcom","Integer","","Recommended","Total number of words understood","0 :: 8","",""
"mcg_vc14_totpr","Integer","","Recommended","Total number of words produced","0 :: 8","",""
"mcg_vc15_allgn","Integer","","Recommended","all gone","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15a"
"mcg_vc15_asleep","Integer","","Recommended","asleep","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15b"
"mcg_vc15_bad","Integer","","Recommended","bad","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15c"
"mcg_vc15_big","Integer","","Recommended","big","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15d"
"mcg_vc15_blue","Integer","","Recommended","blue","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15e"
"mcg_vc15_brkn","Integer","","Recommended","broken","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15f"
"mcg_vc15_care","Integer","","Recommended","careful","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15g"
"mcg_vc15_clean","Integer","","Recommended","clean","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15h"
"mcg_vc15_cold","Integer","","Recommended","cold","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15i"
"mcg_vc15_cute","Integer","","Recommended","cute","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15j"
"mcg_vc15_dark","Integer","","Recommended","dark","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15k"
"mcg_vc15_dirty","Integer","","Recommended","dirty","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15l"
"mcg_vc15_dry","Integer","","Recommended","dry","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15m"
"mcg_vc15_empty","Integer","","Recommended","empty","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15n"
"mcg_vc15_fast","Integer","","Recommended","fast","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15o"
"mcg_vc15_fine","Integer","","Recommended","fine","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15p"
"mcg_vc15_gntle","Integer","","Recommended","gentle","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15q"
"mcg_vc15_good","Integer","","Recommended","good","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15r"
"mcg_vc15_happy","Integer","","Recommended","happy","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15s"
"mcg_vc15_hard","Integer","","Recommended","hard","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15t"
"mcg_vc15_hot","Integer","","Recommended","hot","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15u"
"mcg_vc15_hungry","Integer","","Recommended","hungry","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15v"
"mcg_vc15_hurt","Integer","","Recommended","hurt","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15w"
"mcg_vc15_lttle","Integer","","Recommended","little","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15x"
"mcg_vc15_nghty","Integer","","Recommended","naughty","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15y"
"mcg_vc15_nice","Integer","","Recommended","nice","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15z"
"mcg_vc15_old","Integer","","Recommended","old","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15aa"
"mcg_vc15_prtty","Integer","","Recommended","pretty","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15ab"
"mcg_vc15_red","Integer","","Recommended","red","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15ac"
"mcg_vc15_scared","Integer","","Recommended","scared","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15ad"
"mcg_vc15_sick","Integer","","Recommended","sick","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15ae"
"mcg_vc15_sleepy","Integer","","Recommended","sleepy","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15af"
"mcg_vc15_soft","Integer","","Recommended","soft","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15ag"
"mcg_vc15_thirst","Integer","","Recommended","thirsty","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15ah"
"mcg_vc15_tired","Integer","","Recommended","tired","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15ai"
"mcg_vc15_totcom","Integer","","Recommended","Total number of words understood","0 :: 37","",""
"mcg_vc15_totpr","Integer","","Recommended","Total number of words produced","0 :: 37","",""
"mcg_vc15_wet","Integer","","Recommended","wet","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15aj"
"mcg_vc15_yuck","Integer","","Recommended","yucky","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d15ak"
"mcg_vc16_her","Integer","","Recommended","her","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d16b"
"mcg_vc16_his","Integer","","Recommended","his","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d16a"
"mcg_vc16_i","Integer","","Recommended","I","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d16c"
"mcg_vc16_it","Integer","","Recommended","it","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d16d"
"mcg_vc16_me","Integer","","Recommended","me","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d16e"
"mcg_vc16_mine","Integer","","Recommended","mine","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d16f"
"mcg_vc16_my","Integer","","Recommended","my","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d16g"
"mcg_vc16_that","Integer","","Recommended","that","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d16h"
"mcg_vc16_this","Integer","","Recommended","this","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d16i"
"mcg_vc16_totcom","Integer","","Recommended","Total number of words understood","0 :: 11","",""
"mcg_vc16_totpr","Integer","","Recommended","Total number of words produced","0 :: 11","",""
"mcg_vc16_you","Integer","","Recommended","you","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d16j"
"mcg_vc16_your","Integer","","Recommended","your","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d16k"
"mcg_vc17_how","Integer","","Recommended","how","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d17a"
"mcg_vc17_totcom","Integer","","Recommended","Total number of words understood","0 :: 6","",""
"mcg_vc17_totpr","Integer","","Recommended","Total number of words produced","0 :: 6","",""
"mcg_vc17_what","Integer","","Recommended","what","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d17b"
"mcg_vc17_when","Integer","","Recommended","when","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d17c"
"mcg_vc17_where","Integer","","Recommended","where","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d17d"
"mcg_vc17_who","Integer","","Recommended","who","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d17e"
"mcg_vc17_why","Integer","","Recommended","why","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d17f"
"mcg_vc18_away","Integer","","Recommended","away","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d18a"
"mcg_vc18_back","Integer","","Recommended","backyard","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d18b"
"mcg_vc18_down","Integer","","Recommended","down","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d18c"
"mcg_vc18_in","Integer","","Recommended","in","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d18d"
"mcg_vc18_inside","Integer","","Recommended","inside","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d18e"
"mcg_vc18_off","Integer","","Recommended","off","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d18f"
"mcg_vc18_on","Integer","","Recommended","on","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d18g"
"mcg_vc18_out","Integer","","Recommended","out","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d18h"
"mcg_vc18_there","Integer","","Recommended","there","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d18i"
"mcg_vc18_totcom","Integer","","Recommended","Total number of words understood","0 :: 11","",""
"mcg_vc18_totpr","Integer","","Recommended","Total number of words produced","0 :: 11","",""
"mcg_vc18_under","Integer","","Recommended","under","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d18j"
"mcg_vc18_up","Integer","","Recommended","up","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d18k"
"mcg_vc19_all","Integer","","Recommended","all","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d19a"
"mcg_vc19_anoth","Integer","","Recommended","another","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d19b"
"mcg_vc19_more","Integer","","Recommended","more","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d19c"
"mcg_vc19_none","Integer","","Recommended","none","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d19d"
"mcg_vc19_not","Integer","","Recommended","not","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d19e"
"mcg_vc19_other","Integer","","Recommended","other","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d19f"
"mcg_vc19_same","Integer","","Recommended","same","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d19g"
"mcg_vc19_some","Integer","","Recommended","some","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d19h"
"mcg_vc19_totcom","Integer","","Recommended","Total number of words understood","0 :: 8","",""
"mcg_vc19_totpr","Integer","","Recommended","Total number of words produced","0 :: 8","",""
"mcg_vc2_anm","Integer","","Recommended","animal","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2a"
"mcg_vc2_bear","Integer","","Recommended","bear","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2b"
"mcg_vc2_bee","Integer","","Recommended","bee","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2c"
"mcg_vc2_bird","Integer","","Recommended","bird","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2d"
"mcg_vc2_bttrf","Integer","","Recommended","butterfly","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2g"
"mcg_vc2_bug","Integer","","Recommended","bug","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2e"
"mcg_vc2_bunn","Integer","","Recommended","bunny","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2f"
"mcg_vc2_cat","Integer","","Recommended","cat","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2h"
"mcg_vc2_chic","Integer","","Recommended","chicken","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2i"
"mcg_vc2_cow","Integer","","Recommended","cow","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2j"
"mcg_vc2_deer","Integer","","Recommended","deer","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2k"
"mcg_vc2_donk","Integer","","Recommended","donkey","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2m"
"mcg_vc2_duck","Integer","","Recommended","duck","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2n"
"mcg_vc2_elep","Integer","","Recommended","elephant","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2o"
"mcg_vc2_fish","Integer","","Recommended","fish","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2p"
"mcg_vc2_frog","Integer","","Recommended","frog","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2q"
"mcg_vc2_grff","Integer","","Recommended","giraffe","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2r"
"mcg_vc2_gse","Integer","","Recommended","goose","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2s"
"mcg_vc2_hrse","Integer","","Recommended","horse","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2t"
"mcg_vc2_kitt","Integer","","Recommended","kitty","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2u"
"mcg_vc2_lamb","Integer","","Recommended","lamb","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2v"
"mcg_vc2_lion","Integer","","Recommended","lion","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2w"
"mcg_vc2_mky","Integer","","Recommended","monkey","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2x"
"mcg_vc2_mous","Integer","","Recommended","mouse","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2y"
"mcg_vc2_owl","Integer","","Recommended","owl","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2z"
"mcg_vc2_peng","Integer","","Recommended","penguin","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2aa"
"mcg_vc2_pig","Integer","","Recommended","pig","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2ab"
"mcg_vc2_pony","Integer","","Recommended","pony","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2ac"
"mcg_vc2_pupp","Integer","","Recommended","puppy","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2ad"
"mcg_vc2_sheep","Integer","","Recommended","sheep","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2ae"
"mcg_vc2_sqrr","Integer","","Recommended","squirrel","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2af"
"mcg_vc2_ted","Integer","","Recommended","teddy bear","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2ag"
"mcg_vc2_tigr","Integer","","Recommended","tiger","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2ah"
"mcg_vc2_totcom","Integer","","Recommended","Total number of words understood","0 :: 37","",""
"mcg_vc2_totpr","Integer","","Recommended","Total number of words produced","0 :: 37","",""
"mcg_vc2_turk","Integer","","Recommended","turkey","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2ai"
"mcg_vc2_turt","Integer","","Recommended","turtle","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d2aj"
"mcg_vc3_air","Integer","","Recommended","airplane","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d3a"
"mcg_vc3_bicy","Integer","","Recommended","bicycle","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d3b"
"mcg_vc3_bus","Integer","","Recommended","bus","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d3c"
"mcg_vc3_car","Integer","","Recommended","car","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d3d"
"mcg_vc3_fire","Integer","","Recommended","fire truck","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d3e"
"mcg_vc3_motor","Integer","","Recommended","motorcycle","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d3f"
"mcg_vc3_strol","Integer","","Recommended","stroller","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d3g"
"mcg_vc3_totcom","Integer","","Recommended","Total number of words understood","0 :: 10","",""
"mcg_vc3_totpr","Integer","","Recommended","Total number of words produced","0 :: 10","",""
"mcg_vc3_train","Integer","","Recommended","train","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d3h"
"mcg_vc3_trck","Integer","","Recommended","truck","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d3i"
"mcg_vc4_ball","Integer","","Recommended","ball","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d4a"
"mcg_vc4_blck","Integer","","Recommended","block","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d4c"
"mcg_vc4_blln","Integer","","Recommended","balloon","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d4b"
"mcg_vc4_book","Integer","","Recommended","book","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d4d"
"mcg_vc4_bubb","Integer","","Recommended","bubbles","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d4e"
"mcg_vc4_doll","Integer","","Recommended","doll","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d4f"
"mcg_vc4_pen","Integer","","Recommended","pen","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d4g"
"mcg_vc4_totcom","Integer","","Recommended","Total number of words understood","0 :: 8","",""
"mcg_vc4_totpr","Integer","","Recommended","Total number of words produced","0 :: 8","",""
"mcg_vc4_toy","Integer","","Recommended","toy","0; 1; 2","0 = Does not understand; 1 = Understands; 2 = Understands and says","q41_1d4h"
