"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"cbqp10","Integer","","Recommended","Question 10. My child is well behaved in our discussions (Imputed Version)","0;1","0 = True; 1 = False ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP10 missing then CBQP10=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp11","Integer","","Recommended","Question 11. My child lets me know when he/she is pleased with something I have done (Imputed Version)","0;1","0 = True; 1 = False ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP11 missing then CBQP11=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp12","Integer","","Recommended","Question 12. We do a lot of things together (Imputed Version)","0;1","0 = True; 1 = False ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP12 missing then CBQP12=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
"cbqp13","Integer","","Recommended","Question 13. My child almost never complains (Imputed Version)","0;1","0 = True; 1 = False ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP13 missing then CBQP13=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp14","Integer","","Recommended","Question 14. For the most part, my child likes to talk to us (Imputed Version)","0;1","0 = True; 1 = False ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP14 missing then CBQP14=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp15","Integer","","Recommended","Question 15. We almost never seem to agree (Imputed Version)","0;1","0 = False; 1 = True ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP15 missing then CBQP15=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
"cbqp16","Integer","","Recommended","Question 16. My child usually listens to what I tell him/her (Imputed Version)","0;1","0 = True; 1 = False ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP16 missing then CBQP16=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp17","Integer","","Recommended","Question 17. My child never talks when I discuss things with him/her (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP17 missing then CBQP17=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp18","Integer","","Recommended","Question 18. I enjoy the talks we have (Imputed Version)","0;1","0 = True; 1 = False ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP18 missing then CBQP18=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
"cbqp19","Integer","","Recommended","Question 19. Often when I talk to my child, he/she laughs at me (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP19 missing then CBQP19=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp20","Integer","","Recommended","Question 20. My child will approach me when something is on his/her mind (Imputed Version)","0;1","0 = True; 1 = False ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP20 missing then CBQP20=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp21","Integer","","Recommended","Question 21. At least three times a week, we get angry at each other (Imputed Version)","0;1","0 = False; 1 = True ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP21 missing then CBQP21=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
"cbqp22","Integer","","Recommended","Question 22. My child screams a lot (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP22 missing then CBQP22=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp23","Integer","","Recommended","Question 23. Several hours after an argument, my child is still mad at me (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP23 missing then CBQP23=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp24","Integer","","Recommended","Question 24. After an argument which turns out badly, one or both of us apologizes (Imputed Version)","0;1","0 = True; 1 = False ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP24 missing then CBQP24=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
"cbqp25","Integer","","Recommended","Question 25. My child doesn't pay attention when I have discussions with him/her (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP25 missing then CBQP25=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp26","Integer","","Recommended","Question 26. My child says that I have no consideration of his/her feelings (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP26 missing then CBQP26=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
